#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
CDH1	MPP5	9606.ENSP00000261769	9606.ENSP00000261681	0	0	0	0	0.053	0.071	0	0.474	0.497
CDH1	BCORL1	9606.ENSP00000261769	9606.ENSP00000437775	0	0	0	0	0	0.046	0	0.398	0.401
CDH1	FLNA	9606.ENSP00000261769	9606.ENSP00000358866	0	0	0	0	0	0.080	0	0.379	0.404
CDH1	RACGAP1	9606.ENSP00000261769	9606.ENSP00000404190	0	0	0	0	0	0.292	0	0.205	0.413
CDH1	TRIOBP	9606.ENSP00000261769	9606.ENSP00000496394	0	0	0	0	0	0	0	0.415	0.414
CDH1	ITGA3	9606.ENSP00000261769	9606.ENSP00000315190	0	0	0	0	0.044	0.108	0	0.371	0.416
CDH1	NEDD9	9606.ENSP00000261769	9606.ENSP00000368759	0	0	0	0	0	0.069	0	0.398	0.416
CDH1	ANXA2	9606.ENSP00000261769	9606.ENSP00000346032	0	0	0	0	0	0.080	0	0.393	0.417
CDH1	PLXNA2	9606.ENSP00000261769	9606.ENSP00000356000	0	0	0	0	0	0	0	0.434	0.434
CDH1	TCF4	9606.ENSP00000261769	9606.ENSP00000381382	0	0	0	0	0	0	0	0.447	0.447
CDH1	ADAM17	9606.ENSP00000261769	9606.ENSP00000309968	0	0	0	0	0	0.080	0	0.429	0.452
CDH1	ACTL6A	9606.ENSP00000261769	9606.ENSP00000397552	0	0	0	0	0	0.312	0	0.237	0.453
CDH1	ACTG1	9606.ENSP00000261769	9606.ENSP00000458162	0	0	0	0	0.061	0.312	0	0.226	0.457
CDH1	PTK7	9606.ENSP00000261769	9606.ENSP00000418754	0	0	0	0	0.048	0.067	0	0.439	0.458
CDH1	PARVA	9606.ENSP00000261769	9606.ENSP00000334008	0	0	0	0	0.049	0.080	0	0.433	0.460
CDH1	GPC1	9606.ENSP00000261769	9606.ENSP00000264039	0	0	0	0	0.049	0.292	0	0.265	0.462
CDH1	ACTN1	9606.ENSP00000261769	9606.ENSP00000377941	0	0	0	0	0	0.301	0	0.264	0.464
CDH1	CELSR1	9606.ENSP00000261769	9606.ENSP00000262738	0	0	0	0.589	0.073	0	0	0.447	0.465
CDH1	PDE4D	9606.ENSP00000261769	9606.ENSP00000345502	0	0	0	0	0	0	0	0.489	0.489
CDH1	CFL1	9606.ENSP00000261769	9606.ENSP00000432660	0	0	0	0	0.063	0	0	0.482	0.494
CDH1	CFL2	9606.ENSP00000261769	9606.ENSP00000298159	0	0	0	0	0.063	0	0	0.483	0.495
CDH1	FGF13	9606.ENSP00000261769	9606.ENSP00000396198	0	0	0	0	0.058	0	0	0.493	0.502
CDH1	MSN	9606.ENSP00000261769	9606.ENSP00000353408	0	0	0	0	0	0	0	0.507	0.507
CDH1	NES	9606.ENSP00000261769	9606.ENSP00000357206	0	0	0	0	0	0.045	0	0.506	0.508
CDH1	IQSEC1	9606.ENSP00000261769	9606.ENSP00000480301	0	0	0	0	0	0.051	0	0.505	0.510
CDH1	ADAM9	9606.ENSP00000261769	9606.ENSP00000419446	0	0	0	0	0	0.292	0	0.348	0.518
CDH1	FERMT2	9606.ENSP00000261769	9606.ENSP00000342858	0	0	0	0	0	0	0	0.521	0.521
CDH1	KEAP1	9606.ENSP00000261769	9606.ENSP00000377245	0	0	0	0	0	0.326	0	0.323	0.524
CDH1	RHOC	9606.ENSP00000261769	9606.ENSP00000285735	0	0	0	0	0	0.047	0	0.521	0.524
CDH1	FSCN1	9606.ENSP00000261769	9606.ENSP00000371798	0	0	0	0	0.042	0.080	0	0.506	0.526
CDH1	JAM2	9606.ENSP00000261769	9606.ENSP00000383376	0	0	0	0	0	0	0	0.534	0.534
CDH1	ITGA5	9606.ENSP00000261769	9606.ENSP00000293379	0	0	0	0	0	0.088	0	0.518	0.542
CDH1	EPHB3	9606.ENSP00000261769	9606.ENSP00000332118	0	0	0	0	0.058	0.067	0	0.536	0.556
CDH1	ARHGDIA	9606.ENSP00000261769	9606.ENSP00000463939	0	0	0	0	0.042	0	0	0.560	0.560
CDH1	RAB8B	9606.ENSP00000261769	9606.ENSP00000312734	0	0	0	0	0	0.292	0	0.419	0.571
CDH1	GJA1	9606.ENSP00000261769	9606.ENSP00000282561	0	0	0	0	0.068	0.050	0	0.564	0.581
CDH1	CD151	9606.ENSP00000261769	9606.ENSP00000324101	0	0	0	0	0	0.095	0	0.558	0.582
CDH1	CDKN1A	9606.ENSP00000261769	9606.ENSP00000384849	0	0	0	0	0.042	0	0	0.583	0.583
CDH1	PARP1	9606.ENSP00000261769	9606.ENSP00000355759	0	0	0	0	0.044	0	0	0.583	0.584
CDH1	BCL2L1	9606.ENSP00000261769	9606.ENSP00000365230	0	0	0	0	0.074	0	0	0.573	0.587
CDH1	YWHAZ	9606.ENSP00000261769	9606.ENSP00000379287	0	0	0	0	0.047	0.092	0	0.570	0.596
CDH1	SHC1	9606.ENSP00000261769	9606.ENSP00000401303	0	0	0	0	0	0	0	0.604	0.604
CDH1	RCOR1	9606.ENSP00000261769	9606.ENSP00000262241	0	0	0	0	0.043	0	0	0.609	0.609
CDH1	TNFRSF10B	9606.ENSP00000261769	9606.ENSP00000276431	0	0	0	0	0	0	0	0.615	0.615
CDH1	PXN	9606.ENSP00000261769	9606.ENSP00000267257	0	0	0	0	0.042	0.080	0	0.606	0.622
CDH1	TP53BP2	9606.ENSP00000261769	9606.ENSP00000341957	0	0	0	0	0	0.326	0	0.553	0.685
CDH1	TLN1	9606.ENSP00000261769	9606.ENSP00000316029	0	0	0	0	0	0.080	0	0.679	0.692
CDH1	EZR	9606.ENSP00000261769	9606.ENSP00000338934	0	0	0	0	0.074	0.326	0	0.571	0.709
CDH1	YAP1	9606.ENSP00000261769	9606.ENSP00000478927	0	0	0	0	0.060	0.326	0	0.583	0.712
CDH1	STAT3	9606.ENSP00000261769	9606.ENSP00000264657	0	0	0	0	0.056	0	0	0.728	0.732
CDH1	RHOA	9606.ENSP00000261769	9606.ENSP00000400175	0	0	0	0	0	0.140	0	0.722	0.751
CDH1	PTK2	9606.ENSP00000261769	9606.ENSP00000341189	0	0	0	0	0.062	0.292	0	0.669	0.761
CDH1	DNMT1	9606.ENSP00000261769	9606.ENSP00000352516	0	0	0	0	0	0.095	0	0.755	0.768
CDH1	ANXA1	9606.ENSP00000261769	9606.ENSP00000366109	0	0	0	0	0	0.080	0	0.767	0.776
CDH1	ETF1	9606.ENSP00000261769	9606.ENSP00000353741	0	0	0	0	0	0.800	0	0.042	0.800
CDH1	MYC	9606.ENSP00000261769	9606.ENSP00000478887	0	0	0	0	0.042	0.101	0	0.791	0.804
CDH1	PLEKHA7	9606.ENSP00000261769	9606.ENSP00000435389	0	0	0	0	0.067	0.598	0	0.567	0.823
CDH1	ACTB	9606.ENSP00000261769	9606.ENSP00000494750	0	0	0	0	0.061	0.069	0	0.824	0.833
CDH1	TP53	9606.ENSP00000261769	9606.ENSP00000269305	0	0	0	0	0.049	0	0	0.852	0.853
CDH1	GAPDH	9606.ENSP00000261769	9606.ENSP00000380070	0	0	0	0	0	0.071	0	0.851	0.855
CDH1	ITGB1	9606.ENSP00000261769	9606.ENSP00000379350	0	0	0	0	0	0.100	0	0.846	0.856
CDH1	CDC42	9606.ENSP00000261769	9606.ENSP00000497733	0	0	0	0	0	0.296	0.400	0.697	0.861
CDH1	FN1	9606.ENSP00000261769	9606.ENSP00000346839	0	0	0	0	0	0.048	0	0.873	0.873
CDH1	AKT1	9606.ENSP00000261769	9606.ENSP00000451828	0	0	0	0	0	0.165	0	0.889	0.903
CDH1	CASP3	9606.ENSP00000261769	9606.ENSP00000311032	0	0	0	0	0.062	0.387	0.750	0.731	0.956
CDH1	ERBB2	9606.ENSP00000261769	9606.ENSP00000269571	0	0	0	0	0.139	0.108	0	0.964	0.970
CDH1	TJP1	9606.ENSP00000261769	9606.ENSP00000348416	0	0	0	0	0.107	0.087	0	0.985	0.987
CDH1	SRC	9606.ENSP00000261769	9606.ENSP00000362680	0	0	0	0	0.042	0.751	0	0.955	0.988
CDH1	CDH2	9606.ENSP00000261769	9606.ENSP00000269141	0	0	0.055	0.916	0	0	0.720	0.983	0.995
CDH1	IQGAP1	9606.ENSP00000261769	9606.ENSP00000268182	0	0	0	0	0.044	0.342	0.500	0.993	0.997
CDH1	CTNNB1	9606.ENSP00000261769	9606.ENSP00000495360	0	0	0	0	0.063	0.999	0.900	0.999	0.999
CDH1	CTNNA1	9606.ENSP00000261769	9606.ENSP00000304669	0	0	0	0	0.050	0.858	0.900	0.979	0.999
CDH1	JUP	9606.ENSP00000261769	9606.ENSP00000377508	0	0	0	0	0.158	0.984	0.900	0.637	0.999
CDH1	EGFR	9606.ENSP00000261769	9606.ENSP00000275493	0	0	0	0	0.055	0.815	0	0.995	0.999
CDH2	EFNB1	9606.ENSP00000269141	9606.ENSP00000204961	0	0	0	0	0	0	0	0.404	0.404
CDH2	VCL	9606.ENSP00000269141	9606.ENSP00000211998	0	0	0	0	0.043	0.113	0	0.934	0.939
CDH2	CCND1	9606.ENSP00000269141	9606.ENSP00000227507	0	0	0	0	0.063	0	0	0.720	0.726
CDH2	SPARC	9606.ENSP00000269141	9606.ENSP00000231061	0	0	0	0	0.099	0	0	0.373	0.410
CDH2	NOTCH2	9606.ENSP00000269141	9606.ENSP00000256646	0	0	0	0	0.045	0.071	0	0.420	0.440
CDH2	CDH1	9606.ENSP00000269141	9606.ENSP00000261769	0	0	0.055	0.916	0	0	0.720	0.983	0.995
CDH2	CELSR1	9606.ENSP00000269141	9606.ENSP00000262738	0	0	0	0.606	0.048	0	0	0.454	0.458
CDH2	STAT3	9606.ENSP00000269141	9606.ENSP00000264657	0	0	0	0	0	0	0	0.663	0.663
CDH2	SEMA3C	9606.ENSP00000269141	9606.ENSP00000265361	0	0	0	0	0.100	0	0	0.480	0.512
CDH2	SLIT1	9606.ENSP00000269141	9606.ENSP00000266058	0	0	0	0	0.050	0	0	0.441	0.447
CDH2	PXN	9606.ENSP00000269141	9606.ENSP00000267257	0	0	0	0	0	0	0	0.514	0.514
CDH2	IQGAP1	9606.ENSP00000269141	9606.ENSP00000268182	0	0	0	0	0	0.309	0	0.541	0.669
CDH2	DNMT1	9606.ENSP00000269141	9606.ENSP00000352516	0	0	0	0	0.050	0.046	0	0.395	0.403
CDH2	EZR	9606.ENSP00000269141	9606.ENSP00000338934	0	0	0	0	0	0	0	0.416	0.416
CDH2	TLN1	9606.ENSP00000269141	9606.ENSP00000316029	0	0	0	0	0.050	0	0	0.416	0.421
CDH2	CDKN1A	9606.ENSP00000269141	9606.ENSP00000384849	0	0	0	0	0	0	0	0.425	0.425
CDH2	FSCN1	9606.ENSP00000269141	9606.ENSP00000371798	0	0	0	0	0.085	0	0	0.400	0.427
CDH2	CFL1	9606.ENSP00000269141	9606.ENSP00000432660	0	0	0	0	0	0	0	0.432	0.432
CDH2	BCL2L1	9606.ENSP00000269141	9606.ENSP00000365230	0	0	0	0	0	0	0	0.447	0.447
CDH2	CFL2	9606.ENSP00000269141	9606.ENSP00000298159	0	0	0	0	0.085	0	0	0.429	0.455
CDH2	RHOC	9606.ENSP00000269141	9606.ENSP00000285735	0	0	0	0	0	0.204	0	0.368	0.475
CDH2	FGF13	9606.ENSP00000269141	9606.ENSP00000396198	0	0	0	0	0.058	0	0	0.495	0.504
CDH2	PARP1	9606.ENSP00000269141	9606.ENSP00000355759	0	0	0	0	0.057	0	0	0.505	0.513
CDH2	JAM2	9606.ENSP00000269141	9606.ENSP00000383376	0	0	0	0	0.042	0	0	0.538	0.538
CDH2	SHROOM3	9606.ENSP00000269141	9606.ENSP00000296043	0	0	0	0	0.092	0	0	0.518	0.543
CDH2	PTK2	9606.ENSP00000269141	9606.ENSP00000341189	0	0	0	0	0.067	0	0	0.592	0.603
CDH2	MAPK11	9606.ENSP00000269141	9606.ENSP00000333685	0	0	0	0	0	0.077	0.500	0.217	0.607
CDH2	NES	9606.ENSP00000269141	9606.ENSP00000357206	0	0	0	0	0.120	0.045	0	0.574	0.610
CDH2	TP53	9606.ENSP00000269141	9606.ENSP00000269305	0	0	0	0	0	0	0	0.658	0.658
CDH2	CASP3	9606.ENSP00000269141	9606.ENSP00000311032	0	0	0	0	0	0	0	0.664	0.664
CDH2	DLG4	9606.ENSP00000269141	9606.ENSP00000497806	0	0	0	0	0.048	0.071	0	0.652	0.666
CDH2	RYK	9606.ENSP00000269141	9606.ENSP00000478721	0	0	0	0	0.042	0.049	0	0.668	0.671
CDH2	YAP1	9606.ENSP00000269141	9606.ENSP00000478927	0	0	0	0	0.084	0	0	0.676	0.690
CDH2	ITGA5	9606.ENSP00000269141	9606.ENSP00000293379	0	0	0	0	0.074	0	0	0.702	0.712
CDH2	MYC	9606.ENSP00000269141	9606.ENSP00000478887	0	0	0	0	0.042	0.164	0	0.670	0.712
CDH2	ERBB2	9606.ENSP00000269141	9606.ENSP00000269571	0	0	0	0	0	0.328	0	0.622	0.735
CDH2	SRC	9606.ENSP00000269141	9606.ENSP00000362680	0	0	0	0	0	0.091	0	0.760	0.773
CDH2	RHOA	9606.ENSP00000269141	9606.ENSP00000400175	0	0	0	0	0	0.088	0	0.767	0.779
CDH2	EGFR	9606.ENSP00000269141	9606.ENSP00000275493	0	0	0	0	0.067	0.328	0	0.678	0.780
CDH2	ACTB	9606.ENSP00000269141	9606.ENSP00000494750	0	0	0	0	0	0.069	0	0.778	0.784
CDH2	AKT1	9606.ENSP00000269141	9606.ENSP00000451828	0	0	0	0	0	0.075	0	0.779	0.787
CDH2	GAPDH	9606.ENSP00000269141	9606.ENSP00000380070	0	0	0	0	0.059	0.071	0	0.798	0.808
CDH2	ITGB1	9606.ENSP00000269141	9606.ENSP00000379350	0	0	0	0	0.044	0.062	0	0.813	0.818
CDH2	CDC42	9606.ENSP00000269141	9606.ENSP00000497733	0	0	0	0	0	0.048	0.500	0.720	0.855
CDH2	FN1	9606.ENSP00000269141	9606.ENSP00000346839	0	0	0	0	0.121	0.048	0	0.846	0.860
CDH2	TJP1	9606.ENSP00000269141	9606.ENSP00000348416	0	0	0	0	0.086	0.058	0	0.903	0.909
CDH2	GJA1	9606.ENSP00000269141	9606.ENSP00000282561	0	0	0	0	0.191	0.100	0	0.940	0.952
CDH2	JUP	9606.ENSP00000269141	9606.ENSP00000377508	0	0	0	0	0.055	0.816	0.720	0.560	0.975
CDH2	CTNNA1	9606.ENSP00000269141	9606.ENSP00000304669	0	0	0	0	0	0.836	0.720	0.800	0.990
CDH2	CTNNB1	9606.ENSP00000269141	9606.ENSP00000495360	0	0	0	0	0.061	0.942	0.720	0.999	0.999
CDK19	PNPLA8	9606.ENSP00000357907	9606.ENSP00000257694	0	0	0	0	0.074	0.410	0	0.125	0.480
CDK19	CCNL1	9606.ENSP00000357907	9606.ENSP00000295926	0	0	0	0	0	0	0	0.979	0.979
CDK19	AGO1	9606.ENSP00000357907	9606.ENSP00000362300	0	0	0	0	0.075	0	0	0.405	0.426
CDK19	FBXL19	9606.ENSP00000357907	9606.ENSP00000369666	0	0	0	0	0.049	0.567	0	0.127	0.609
CDK19	CDK8	9606.ENSP00000357907	9606.ENSP00000370938	0	0	0.050	0.980	0.049	0.843	0.800	0.838	0.994
CDK8	CCND1	9606.ENSP00000370938	9606.ENSP00000227507	0	0	0	0	0	0.185	0	0.557	0.624
CDK8	PNPLA8	9606.ENSP00000370938	9606.ENSP00000257694	0	0	0	0	0.079	0.410	0	0.125	0.483
CDK8	TP53	9606.ENSP00000370938	9606.ENSP00000269305	0	0	0	0	0.047	0.292	0	0.627	0.726
CDK8	RBPJ	9606.ENSP00000370938	9606.ENSP00000345206	0	0	0	0	0	0	0.500	0.354	0.663
CDK8	PARP1	9606.ENSP00000370938	9606.ENSP00000355759	0	0	0	0	0.044	0.510	0	0.533	0.762
CDK8	CDK19	9606.ENSP00000370938	9606.ENSP00000357907	0	0	0.050	0.980	0.049	0.843	0.800	0.838	0.994
CDK8	FBXL19	9606.ENSP00000370938	9606.ENSP00000369666	0	0	0	0	0.060	0.564	0	0.141	0.617
CDK8	CTNNB1	9606.ENSP00000370938	9606.ENSP00000495360	0	0	0	0	0	0.091	0	0.639	0.658
CDK8	MYC	9606.ENSP00000370938	9606.ENSP00000478887	0	0	0	0	0.049	0.292	0	0.600	0.707
CDK8	CDKN1A	9606.ENSP00000370938	9606.ENSP00000384849	0	0	0	0	0	0	0	0.776	0.776
CDKN1A	CCND1	9606.ENSP00000384849	9606.ENSP00000227507	0	0	0	0	0.118	0.996	0.900	0.995	0.999
CDKN1A	CDC25B	9606.ENSP00000384849	9606.ENSP00000245960	0	0	0	0	0.110	0	0	0.538	0.571
CDKN1A	PHPT1	9606.ENSP00000384849	9606.ENSP00000247665	0	0	0	0	0.060	0	0	0.461	0.472
CDKN1A	RRM2B	9606.ENSP00000384849	9606.ENSP00000251810	0	0	0	0	0.102	0.292	0	0.480	0.640
CDKN1A	NOTCH2	9606.ENSP00000384849	9606.ENSP00000256646	0	0	0	0	0.073	0.045	0	0.581	0.597
CDKN1A	DDB2	9606.ENSP00000384849	9606.ENSP00000256996	0	0	0	0	0.065	0.292	0	0.587	0.702
CDKN1A	CDH1	9606.ENSP00000384849	9606.ENSP00000261769	0	0	0	0	0.042	0	0	0.583	0.583
CDKN1A	STAT3	9606.ENSP00000384849	9606.ENSP00000264657	0	0	0	0	0.125	0.828	0.500	0.815	0.984
CDKN1A	CDH2	9606.ENSP00000384849	9606.ENSP00000269141	0	0	0	0	0	0	0	0.425	0.425
CDKN1A	TP53	9606.ENSP00000384849	9606.ENSP00000269305	0	0	0	0	0	0.925	0.900	0.960	0.999
CDKN1A	ERBB2	9606.ENSP00000384849	9606.ENSP00000269571	0	0	0	0	0	0	0	0.588	0.588
CDKN1A	PLK2	9606.ENSP00000384849	9606.ENSP00000274289	0	0	0	0	0.084	0	0	0.372	0.400
CDKN1A	EGFR	9606.ENSP00000384849	9606.ENSP00000275493	0	0	0	0	0.061	0	0	0.746	0.752
CDKN1A	TNFRSF10B	9606.ENSP00000384849	9606.ENSP00000276431	0	0	0	0	0.158	0	0	0.507	0.567
CDKN1A	GJA1	9606.ENSP00000384849	9606.ENSP00000282561	0	0	0	0	0.062	0	0	0.416	0.430
CDKN1A	ITGA5	9606.ENSP00000384849	9606.ENSP00000293379	0	0	0	0	0.103	0	0	0.478	0.511
CDKN1A	DDIT4	9606.ENSP00000384849	9606.ENSP00000307305	0	0	0	0	0.111	0	0	0.437	0.479
CDKN1A	CASP3	9606.ENSP00000384849	9606.ENSP00000311032	0	0	0	0	0.057	0.828	0.900	0.806	0.996
CDKN1A	ZMAT3	9606.ENSP00000384849	9606.ENSP00000311221	0	0	0	0	0.067	0	0	0.678	0.687
CDKN1A	PIDD1	9606.ENSP00000384849	9606.ENSP00000337797	0	0	0	0	0.062	0.087	0	0.374	0.418
CDKN1A	TP53BP2	9606.ENSP00000384849	9606.ENSP00000341957	0	0	0	0	0.104	0	0	0.448	0.484
CDKN1A	FN1	9606.ENSP00000384849	9606.ENSP00000346839	0	0	0	0	0.067	0	0	0.447	0.462
CDKN1A	PSMD12	9606.ENSP00000384849	9606.ENSP00000348442	0	0	0	0	0.047	0	0.400	0.072	0.423
CDKN1A	DNMT1	9606.ENSP00000384849	9606.ENSP00000352516	0	0	0	0	0	0	0	0.543	0.543
CDKN1A	PARP1	9606.ENSP00000384849	9606.ENSP00000355759	0	0	0	0	0	0.625	0	0.633	0.856
CDKN1A	CDC5L	9606.ENSP00000384849	9606.ENSP00000360532	0	0	0	0	0	0.689	0	0.134	0.719
CDKN1A	SRC	9606.ENSP00000384849	9606.ENSP00000362680	0	0	0	0	0.118	0.047	0.400	0.471	0.697
CDKN1A	BCL2L1	9606.ENSP00000384849	9606.ENSP00000365230	0	0	0	0	0.134	0	0	0.673	0.704
CDKN1A	CDK8	9606.ENSP00000384849	9606.ENSP00000370938	0	0	0	0	0	0	0	0.776	0.776
CDKN1A	FSCN1	9606.ENSP00000384849	9606.ENSP00000371798	0	0	0	0	0.066	0	0.400	0.160	0.488
CDKN1A	KEAP1	9606.ENSP00000384849	9606.ENSP00000377245	0	0	0	0	0	0	0.400	0.369	0.605
CDKN1A	YWHAZ	9606.ENSP00000384849	9606.ENSP00000379287	0	0	0	0	0.073	0.045	0	0.536	0.553
CDKN1A	GAPDH	9606.ENSP00000384849	9606.ENSP00000380070	0	0	0	0	0.060	0.292	0	0.692	0.777
CDKN1A	MAP1LC3B	9606.ENSP00000384849	9606.ENSP00000498476	0	0	0	0	0.179	0	0	0.378	0.467
CDKN1A	H2AX	9606.ENSP00000384849	9606.ENSP00000434024	0	0	0	0	0	0	0	0.580	0.580
CDKN1A	CTNNB1	9606.ENSP00000384849	9606.ENSP00000495360	0	0	0	0	0.043	0	0	0.624	0.625
CDKN1A	RHOA	9606.ENSP00000384849	9606.ENSP00000400175	0	0	0	0	0.071	0.056	0	0.642	0.659
CDKN1A	CDC42	9606.ENSP00000384849	9606.ENSP00000497733	0	0	0	0	0.063	0.053	0	0.660	0.673
CDKN1A	ACTB	9606.ENSP00000384849	9606.ENSP00000494750	0	0	0	0	0.067	0.073	0	0.691	0.709
CDKN1A	MYC	9606.ENSP00000384849	9606.ENSP00000478887	0	0	0	0	0.105	0.320	0.500	0.945	0.981
CDKN1A	AKT1	9606.ENSP00000384849	9606.ENSP00000451828	0	0	0	0	0	0.776	0.900	0.833	0.995
CELSR1	CDH1	9606.ENSP00000262738	9606.ENSP00000261769	0	0	0	0.589	0.073	0	0	0.447	0.465
CELSR1	RYK	9606.ENSP00000262738	9606.ENSP00000478721	0	0	0	0	0.064	0.098	0	0.380	0.432
CELSR1	CDH2	9606.ENSP00000262738	9606.ENSP00000269141	0	0	0	0.606	0.048	0	0	0.454	0.458
CELSR1	CDC42	9606.ENSP00000262738	9606.ENSP00000497733	0	0	0	0	0	0	0	0.485	0.485
CELSR1	SHROOM3	9606.ENSP00000262738	9606.ENSP00000296043	0	0	0	0	0.062	0	0	0.604	0.613
CELSR1	INTU	9606.ENSP00000262738	9606.ENSP00000334003	0	0	0	0	0	0.067	0	0.605	0.615
CELSR1	PTK7	9606.ENSP00000262738	9606.ENSP00000418754	0	0	0	0	0.109	0	0	0.763	0.780
CERS2	ATP5PB	9606.ENSP00000271688	9606.ENSP00000358737	0	0	0	0	0.047	0.571	0	0.042	0.574
CERS2	SMPD1	9606.ENSP00000271688	9606.ENSP00000340409	0	0	0	0	0.049	0	0.900	0.691	0.968
CERS2	DEGS1	9606.ENSP00000271688	9606.ENSP00000316476	0	0	0	0	0.120	0.071	0.910	0.695	0.974
CFL1	VCL	9606.ENSP00000432660	9606.ENSP00000211998	0	0	0	0	0.078	0	0	0.826	0.833
CFL1	MYH9	9606.ENSP00000432660	9606.ENSP00000216181	0	0	0	0	0.139	0.213	0	0.438	0.586
CFL1	WASL	9606.ENSP00000432660	9606.ENSP00000223023	0	0	0	0	0.060	0.091	0	0.996	0.997
CFL1	KALRN	9606.ENSP00000432660	9606.ENSP00000240874	0	0	0	0	0	0	0	0.405	0.405
CFL1	DSTN	9606.ENSP00000432660	9606.ENSP00000246069	0	0	0.055	0.970	0.075	0.362	0	0.427	0.637
CFL1	ACTN4	9606.ENSP00000432660	9606.ENSP00000252699	0	0	0	0	0.146	0.071	0	0.526	0.591
CFL1	CDH1	9606.ENSP00000432660	9606.ENSP00000261769	0	0	0	0	0.063	0	0	0.482	0.494
CFL1	ADD2	9606.ENSP00000432660	9606.ENSP00000264436	0	0	0	0	0	0	0	0.429	0.429
CFL1	PRDX5	9606.ENSP00000432660	9606.ENSP00000265462	0	0	0	0	0.083	0.237	0	0.477	0.602
CFL1	PXN	9606.ENSP00000432660	9606.ENSP00000267257	0	0	0	0	0.098	0.066	0	0.777	0.795
CFL1	IQGAP1	9606.ENSP00000432660	9606.ENSP00000268182	0	0	0	0	0.076	0.231	0	0.495	0.611
CFL1	CDH2	9606.ENSP00000432660	9606.ENSP00000269141	0	0	0	0	0	0	0	0.432	0.432
CFL1	TP53	9606.ENSP00000432660	9606.ENSP00000269305	0	0	0	0	0.125	0	0	0.399	0.452
CFL1	SH3BGRL3	9606.ENSP00000432660	9606.ENSP00000270792	0	0	0	0	0.274	0	0	0.480	0.606
CFL1	EGFR	9606.ENSP00000432660	9606.ENSP00000275493	0	0	0	0	0.044	0.464	0	0.631	0.794
CFL1	RHOC	9606.ENSP00000432660	9606.ENSP00000285735	0	0	0	0	0.105	0.068	0	0.776	0.797
CFL1	CFL2	9606.ENSP00000432660	9606.ENSP00000298159	0	0	0.051	0.978	0.056	0.731	0.900	0.050	0.972
CFL1	CKB	9606.ENSP00000432660	9606.ENSP00000299198	0	0	0	0	0.051	0.067	0	0.433	0.455
CFL1	TMOD3	9606.ENSP00000432660	9606.ENSP00000308753	0	0	0	0	0.062	0	0	0.558	0.568
CFL1	CASP3	9606.ENSP00000432660	9606.ENSP00000311032	0	0	0	0	0.049	0	0	0.395	0.400
CFL1	TLN1	9606.ENSP00000432660	9606.ENSP00000316029	0	0	0	0	0.149	0	0	0.647	0.687
CFL1	TESK1	9606.ENSP00000432660	9606.ENSP00000338127	0	0	0	0	0.066	0.071	0	0.587	0.611
CFL1	EZR	9606.ENSP00000432660	9606.ENSP00000338934	0	0	0	0	0.063	0	0	0.627	0.636
CFL1	LIMK2	9606.ENSP00000432660	9606.ENSP00000339916	0	0	0	0	0.066	0.555	0.900	0.899	0.995
CFL1	PARK7	9606.ENSP00000432660	9606.ENSP00000340278	0	0	0	0	0.083	0.197	0	0.381	0.504
CFL1	PTK2	9606.ENSP00000432660	9606.ENSP00000341189	0	0	0	0	0.042	0	0	0.533	0.534
CFL1	ANXA2	9606.ENSP00000432660	9606.ENSP00000346032	0	0	0	0	0.150	0	0	0.622	0.665
CFL1	FN1	9606.ENSP00000432660	9606.ENSP00000346839	0	0	0	0	0.042	0.072	0	0.505	0.521
CFL1	TJP1	9606.ENSP00000432660	9606.ENSP00000348416	0	0	0	0	0.044	0	0	0.407	0.409
CFL1	TPM1	9606.ENSP00000432660	9606.ENSP00000351022	0	0	0	0	0.090	0.089	0	0.472	0.524
CFL1	MSN	9606.ENSP00000432660	9606.ENSP00000353408	0	0	0	0	0.115	0	0	0.750	0.769
CFL1	CALD1	9606.ENSP00000432660	9606.ENSP00000354826	0	0	0	0	0.042	0	0	0.540	0.540
CFL1	TAGLN2	9606.ENSP00000432660	9606.ENSP00000357076	0	0	0	0	0.158	0.162	0	0.630	0.716
CFL1	FLNA	9606.ENSP00000432660	9606.ENSP00000358866	0	0	0	0	0.099	0.231	0	0.888	0.916
CFL1	YWHAB	9606.ENSP00000432660	9606.ENSP00000361930	0	0	0	0	0.371	0.071	0	0.510	0.688
CFL1	SRC	9606.ENSP00000432660	9606.ENSP00000362680	0	0	0	0	0.077	0.314	0	0.777	0.847
CFL1	GSN	9606.ENSP00000432660	9606.ENSP00000362924	0	0	0	0	0.059	0	0	0.864	0.867
CFL1	ANXA1	9606.ENSP00000432660	9606.ENSP00000366109	0	0	0	0	0.105	0	0	0.381	0.423
CFL1	NEDD9	9606.ENSP00000432660	9606.ENSP00000368759	0	0	0	0	0.074	0.240	0	0.292	0.459
CFL1	FSCN1	9606.ENSP00000432660	9606.ENSP00000371798	0	0	0	0	0.083	0	0	0.765	0.775
CFL1	ACTN1	9606.ENSP00000432660	9606.ENSP00000377941	0	0	0	0	0.083	0.071	0	0.908	0.915
CFL1	YWHAZ	9606.ENSP00000432660	9606.ENSP00000379287	0	0	0	0	0.236	0.327	0	0.799	0.888
