#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
H2AW	KDM6A	9606.ENSP00000355656	9606.ENSP00000367203	0	0	0	0	0.042	0.395	0	0.061	0.408
H2AW	MORF4L2	9606.ENSP00000355656	9606.ENSP00000394417	0	0	0	0	0.047	0.088	0.400	0	0.432
H2AW	H2AC12	9606.ENSP00000355656	9606.ENSP00000366679	0	0	0.048	0.984	0.082	0	0.400	0.049	0.435
H2AW	MTA3	9606.ENSP00000355656	9606.ENSP00000385823	0	0	0	0	0.043	0	0.400	0.104	0.441
H2AW	CHD3	9606.ENSP00000355656	9606.ENSP00000369716	0	0	0	0	0	0.141	0.400	0.045	0.464
H2AW	SAP18	9606.ENSP00000355656	9606.ENSP00000481842	0	0	0	0	0	0	0.400	0.176	0.484
H2AW	CHD4	9606.ENSP00000355656	9606.ENSP00000440542	0	0	0	0	0	0.141	0.400	0.120	0.507
H2AW	KDM1A	9606.ENSP00000355656	9606.ENSP00000383042	0	0	0	0	0	0.183	0.400	0.082	0.510
H2AW	RBBP7	9606.ENSP00000355656	9606.ENSP00000369424	0	0	0	0	0.050	0.249	0.500	0.065	0.621
H2AW	RBBP4	9606.ENSP00000355656	9606.ENSP00000362592	0	0	0	0	0.050	0.249	0.500	0.065	0.621
H2AW	HDAC1	9606.ENSP00000355656	9606.ENSP00000362649	0	0	0	0	0	0.125	0.650	0.060	0.686
H2AW	HDAC2	9606.ENSP00000355656	9606.ENSP00000430432	0	0	0	0	0	0.125	0.650	0.128	0.709
HDAC1	BRMS1L	9606.ENSP00000362649	9606.ENSP00000216807	0	0	0	0	0.057	0.751	0.540	0.937	0.992
HDAC1	SALL4	9606.ENSP00000362649	9606.ENSP00000217086	0	0	0	0	0.067	0.369	0.500	0.315	0.771
HDAC1	MBD2	9606.ENSP00000362649	9606.ENSP00000256429	0	0	0	0	0.073	0.989	0.540	0.810	0.999
HDAC1	PHC2	9606.ENSP00000362649	9606.ENSP00000257118	0	0	0	0	0	0	0.500	0.084	0.522
HDAC1	CDK2AP1	9606.ENSP00000362649	9606.ENSP00000261692	0	0	0	0	0.104	0.839	0	0.662	0.947
HDAC1	RCOR1	9606.ENSP00000362649	9606.ENSP00000262241	0	0	0	0	0.072	0.916	0.800	0.998	0.999
HDAC1	CHD5	9606.ENSP00000362649	9606.ENSP00000262450	0	0	0	0	0.055	0.837	0.720	0.226	0.962
HDAC1	ARID4B	9606.ENSP00000362649	9606.ENSP00000264183	0	0	0	0	0.042	0.789	0.540	0.912	0.990
HDAC1	CBX4	9606.ENSP00000362649	9606.ENSP00000269397	0	0	0	0	0	0.103	0.500	0.311	0.664
HDAC1	MTA2	9606.ENSP00000362649	9606.ENSP00000278823	0	0	0	0	0.245	0.972	0.900	0.995	0.999
HDAC1	SAP30	9606.ENSP00000362649	9606.ENSP00000296504	0	0	0	0	0.075	0.916	0.800	0.997	0.999
HDAC1	SAP30L	9606.ENSP00000362649	9606.ENSP00000297109	0	0	0	0	0	0.678	0.800	0.691	0.978
HDAC1	HDAC3	9606.ENSP00000362649	9606.ENSP00000302967	0	0	0.059	0.963	0.262	0	0.900	0.058	0.925
HDAC1	REST	9606.ENSP00000362649	9606.ENSP00000311816	0	0	0	0	0.049	0.535	0.800	0.948	0.994
HDAC1	SCMH1	9606.ENSP00000362649	9606.ENSP00000318094	0	0	0	0	0.049	0.066	0.500	0.153	0.573
HDAC1	HMG20B	9606.ENSP00000362649	9606.ENSP00000328269	0	0	0	0	0.080	0.827	0.500	0.988	0.998
HDAC1	PHF6	9606.ENSP00000362649	9606.ENSP00000329097	0.042	0	0	0	0.162	0.355	0	0.472	0.691
HDAC1	MTA1	9606.ENSP00000362649	9606.ENSP00000333633	0	0	0	0	0.049	0.993	0.720	0.996	0.999
HDAC1	TTF1	9606.ENSP00000362649	9606.ENSP00000333920	0	0	0	0	0.049	0	0.500	0.212	0.592
HDAC1	SINHCAF	9606.ENSP00000362649	9606.ENSP00000337477	0	0	0	0	0.062	0.778	0.720	0.513	0.967
HDAC1	EED	9606.ENSP00000362649	9606.ENSP00000338186	0	0	0	0	0.118	0.763	0.500	0.598	0.952
HDAC1	BCL11B	9606.ENSP00000362649	9606.ENSP00000349723	0	0	0	0	0.047	0.690	0	0.836	0.947
HDAC1	ZNF219	9606.ENSP00000362649	9606.ENSP00000354206	0	0	0	0	0	0.643	0	0.063	0.652
HDAC1	ZNF521	9606.ENSP00000362649	9606.ENSP00000354794	0	0	0	0	0	0.709	0	0.130	0.736
HDAC1	H2AW	9606.ENSP00000362649	9606.ENSP00000355656	0	0	0	0	0	0.125	0.650	0.060	0.686
HDAC1	GATAD2B	9606.ENSP00000362649	9606.ENSP00000357644	0	0	0	0	0.123	0.848	0.540	0.988	0.999
HDAC1	ZNF512B	9606.ENSP00000362649	9606.ENSP00000358904	0	0	0	0	0.042	0.469	0	0.134	0.521
HDAC1	RBBP4	9606.ENSP00000362649	9606.ENSP00000362592	0	0	0	0	0.283	0.998	0.900	0.998	0.999
HDAC1	H2AC12	9606.ENSP00000362649	9606.ENSP00000366679	0	0	0	0	0	0.125	0.400	0.060	0.463
HDAC1	SAP25	9606.ENSP00000362649	9606.ENSP00000481773	0	0	0	0	0	0	0	0.493	0.493
HDAC1	PHC1	9606.ENSP00000362649	9606.ENSP00000437659	0	0	0	0	0.044	0.066	0.500	0.145	0.567
HDAC1	KDM6A	9606.ENSP00000362649	9606.ENSP00000367203	0	0	0	0	0.075	0.181	0	0.491	0.581
HDAC1	CBX6	9606.ENSP00000362649	9606.ENSP00000384490	0	0	0	0	0	0.103	0.500	0.160	0.590
HDAC1	MBD3L2	9606.ENSP00000362649	9606.ENSP00000370800	0	0	0	0	0	0.541	0	0.152	0.594
HDAC1	PHF20L1	9606.ENSP00000362649	9606.ENSP00000378784	0	0	0	0	0	0.643	0	0.157	0.686
HDAC1	ZMYND8	9606.ENSP00000362649	9606.ENSP00000439800	0	0	0	0	0.063	0.617	0	0.246	0.705
HDAC1	MBD3L1	9606.ENSP00000362649	9606.ENSP00000471575	0	0	0	0	0.048	0.825	0	0.248	0.864
HDAC1	MORF4L2	9606.ENSP00000362649	9606.ENSP00000394417	0	0	0	0	0.152	0.773	0	0.574	0.911
HDAC1	BCL11A	9606.ENSP00000362649	9606.ENSP00000496168	0	0	0	0	0.044	0.794	0	0.593	0.913
HDAC1	BRMS1	9606.ENSP00000362649	9606.ENSP00000396052	0	0	0	0	0.069	0.853	0.540	0.900	0.992
HDAC1	MBD3	9606.ENSP00000362649	9606.ENSP00000412302	0	0	0	0	0.114	0.934	0.720	0.828	0.996
HDAC1	SAP18	9606.ENSP00000362649	9606.ENSP00000481842	0	0	0	0	0.150	0.334	0.500	0.995	0.998
HDAC1	RBBP7	9606.ENSP00000362649	9606.ENSP00000369424	0	0	0	0	0.450	0.957	0.900	0.997	0.999
HDAC1	SIN3A	9606.ENSP00000362649	9606.ENSP00000378402	0	0	0	0	0.265	0.996	0.800	0.998	0.999
HDAC1	CHD4	9606.ENSP00000362649	9606.ENSP00000440542	0	0	0	0	0.365	0.934	0.900	0.996	0.999
HDAC1	CHD3	9606.ENSP00000362649	9606.ENSP00000369716	0	0	0	0	0.080	0.905	0.720	0.993	0.999
HDAC1	SIN3B	9606.ENSP00000362649	9606.ENSP00000369131	0	0	0	0	0.117	0.930	0.540	0.995	0.999
HDAC1	MTA3	9606.ENSP00000362649	9606.ENSP00000385823	0	0	0	0	0.064	0.904	0.720	0.978	0.999
HDAC1	GATAD2A	9606.ENSP00000362649	9606.ENSP00000384899	0	0	0	0	0.237	0.850	0.900	0.992	0.999
HDAC1	KDM1A	9606.ENSP00000362649	9606.ENSP00000383042	0	0	0	0	0.176	0.942	0.400	0.998	0.999
HDAC1	SUDS3	9606.ENSP00000362649	9606.ENSP00000443988	0	0	0	0	0.134	0.897	0.720	0.995	0.999
HDAC1	HDAC2	9606.ENSP00000362649	9606.ENSP00000430432	0	0	0.049	0.983	0.101	0.994	0.900	0.982	0.999
HDAC2	BRMS1L	9606.ENSP00000430432	9606.ENSP00000216807	0	0	0	0	0.079	0.562	0.540	0.649	0.926
HDAC2	SALL4	9606.ENSP00000430432	9606.ENSP00000217086	0	0	0	0	0.067	0.095	0.500	0.240	0.636
HDAC2	MBD2	9606.ENSP00000430432	9606.ENSP00000256429	0	0	0	0	0.061	0.892	0.540	0.660	0.982
HDAC2	PHC2	9606.ENSP00000430432	9606.ENSP00000257118	0	0	0	0	0	0.292	0.900	0.057	0.927
HDAC2	CDK2AP1	9606.ENSP00000430432	9606.ENSP00000261692	0	0	0	0	0.098	0.835	0	0.301	0.887
HDAC2	RCOR1	9606.ENSP00000430432	9606.ENSP00000262241	0	0	0	0	0.058	0.849	0.800	0.998	0.999
HDAC2	CHD5	9606.ENSP00000430432	9606.ENSP00000262450	0	0	0	0	0.055	0.679	0.720	0.262	0.929
HDAC2	ARID4B	9606.ENSP00000430432	9606.ENSP00000264183	0	0	0	0	0.049	0.679	0.540	0.930	0.988
HDAC2	CBX4	9606.ENSP00000430432	9606.ENSP00000269397	0	0	0	0	0	0.103	0.900	0.273	0.929
HDAC2	MTA2	9606.ENSP00000430432	9606.ENSP00000278823	0	0	0	0	0.067	0.941	0.900	0.992	0.999
HDAC2	SAP30	9606.ENSP00000430432	9606.ENSP00000296504	0	0	0	0	0.072	0.881	0.800	0.997	0.999
HDAC2	SAP30L	9606.ENSP00000430432	9606.ENSP00000297109	0	0	0	0	0.048	0.612	0.800	0.351	0.945
HDAC2	HDAC3	9606.ENSP00000430432	9606.ENSP00000302967	0	0	0.059	0.963	0.067	0	0.900	0.056	0.906
HDAC2	REST	9606.ENSP00000430432	9606.ENSP00000311816	0	0	0	0	0.049	0.328	0.800	0.758	0.964
HDAC2	SCMH1	9606.ENSP00000430432	9606.ENSP00000318094	0	0	0	0	0	0.066	0.500	0.136	0.561
HDAC2	HMG20B	9606.ENSP00000430432	9606.ENSP00000328269	0	0	0	0	0.062	0.844	0.500	0.960	0.996
HDAC2	MTA1	9606.ENSP00000430432	9606.ENSP00000333633	0	0	0	0	0.053	0.921	0.720	0.995	0.999
HDAC2	TTF1	9606.ENSP00000430432	9606.ENSP00000333920	0	0	0	0	0.049	0	0.500	0.094	0.531
HDAC2	SINHCAF	9606.ENSP00000430432	9606.ENSP00000337477	0	0	0	0	0.084	0.713	0.900	0.208	0.976
HDAC2	EED	9606.ENSP00000430432	9606.ENSP00000338186	0	0	0	0	0.100	0.717	0.900	0.609	0.988
HDAC2	BCL11B	9606.ENSP00000430432	9606.ENSP00000349723	0	0	0	0	0	0.733	0	0.720	0.922
HDAC2	ZNF219	9606.ENSP00000430432	9606.ENSP00000354206	0	0	0	0	0	0.785	0	0.063	0.790
HDAC2	H2AW	9606.ENSP00000430432	9606.ENSP00000355656	0	0	0	0	0	0.125	0.650	0.128	0.709
HDAC2	GATAD2B	9606.ENSP00000430432	9606.ENSP00000357644	0	0	0	0	0.074	0.854	0.540	0.973	0.998
HDAC2	RBBP4	9606.ENSP00000430432	9606.ENSP00000362592	0	0	0	0	0.128	0.957	0.900	0.997	0.999
HDAC2	HDAC1	9606.ENSP00000430432	9606.ENSP00000362649	0	0	0.049	0.983	0.101	0.994	0.900	0.982	0.999
HDAC2	H2AC12	9606.ENSP00000430432	9606.ENSP00000366679	0	0	0	0	0	0.125	0.400	0.060	0.463
HDAC2	KDM6A	9606.ENSP00000430432	9606.ENSP00000367203	0	0	0	0	0.057	0.338	0	0.408	0.598
HDAC2	SIN3B	9606.ENSP00000430432	9606.ENSP00000369131	0	0	0	0	0.079	0.838	0.540	0.991	0.999
HDAC2	RBBP7	9606.ENSP00000430432	9606.ENSP00000369424	0	0	0	0	0.166	0.941	0.900	0.997	0.999
HDAC2	CHD3	9606.ENSP00000430432	9606.ENSP00000369716	0	0	0	0	0.067	0.892	0.720	0.992	0.999
HDAC2	MBD3L2	9606.ENSP00000430432	9606.ENSP00000370800	0	0	0	0	0	0.645	0	0.146	0.684
HDAC2	SIN3A	9606.ENSP00000430432	9606.ENSP00000378402	0	0	0	0	0.088	0.958	0.900	0.997	0.999
HDAC2	PHF20L1	9606.ENSP00000430432	9606.ENSP00000378784	0	0	0	0	0.047	0.458	0	0.129	0.511
HDAC2	KDM1A	9606.ENSP00000430432	9606.ENSP00000383042	0	0	0	0	0.133	0.941	0.400	0.997	0.999
HDAC2	CBX6	9606.ENSP00000430432	9606.ENSP00000384490	0	0	0	0	0	0.103	0.900	0.213	0.923
HDAC2	GATAD2A	9606.ENSP00000430432	9606.ENSP00000384899	0	0	0	0	0.083	0.836	0.900	0.986	0.999
HDAC2	MTA3	9606.ENSP00000430432	9606.ENSP00000385823	0	0	0	0	0.055	0.872	0.720	0.963	0.998
HDAC2	MORF4L2	9606.ENSP00000430432	9606.ENSP00000394417	0	0	0	0	0.088	0.805	0	0.258	0.857
HDAC2	BRMS1	9606.ENSP00000430432	9606.ENSP00000396052	0	0	0	0	0.049	0.727	0.540	0.479	0.929
HDAC2	MBD3	9606.ENSP00000430432	9606.ENSP00000412302	0	0	0	0	0.070	0.902	0.720	0.579	0.987
HDAC2	SAP25	9606.ENSP00000430432	9606.ENSP00000481773	0	0	0	0	0	0.292	0	0.200	0.409
HDAC2	ZMYND8	9606.ENSP00000430432	9606.ENSP00000439800	0	0	0	0	0.057	0.442	0	0.223	0.555
HDAC2	BCL11A	9606.ENSP00000430432	9606.ENSP00000496168	0	0	0	0	0.054	0.623	0	0.570	0.833
HDAC2	MBD3L1	9606.ENSP00000430432	9606.ENSP00000471575	0	0	0	0	0.048	0.854	0	0.217	0.882
HDAC2	PHC1	9606.ENSP00000430432	9606.ENSP00000437659	0	0	0	0	0.049	0.310	0.900	0.134	0.935
HDAC2	SAP18	9606.ENSP00000430432	9606.ENSP00000481842	0	0	0	0	0.126	0.098	0.500	0.994	0.997
HDAC2	CHD4	9606.ENSP00000430432	9606.ENSP00000440542	0	0	0	0	0.115	0.929	0.900	0.993	0.999
HDAC2	SUDS3	9606.ENSP00000430432	9606.ENSP00000443988	0	0	0	0	0.074	0.765	0.720	0.995	0.999
HDAC3	SALL4	9606.ENSP00000302967	9606.ENSP00000217086	0	0	0	0	0.054	0.045	0.500	0.100	0.539
HDAC3	PHC2	9606.ENSP00000302967	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0.057	0.512
HDAC3	RCOR1	9606.ENSP00000302967	9606.ENSP00000262241	0	0	0	0	0.049	0.245	0.400	0.615	0.812
HDAC3	ARID4B	9606.ENSP00000302967	9606.ENSP00000264183	0	0	0	0	0.042	0.415	0	0.459	0.670
HDAC3	CBX4	9606.ENSP00000302967	9606.ENSP00000269397	0	0	0	0	0.044	0.103	0.500	0.180	0.601
HDAC3	MTA2	9606.ENSP00000302967	9606.ENSP00000278823	0	0	0	0	0.054	0.275	0.500	0.191	0.685
HDAC3	SAP30	9606.ENSP00000302967	9606.ENSP00000296504	0	0	0	0	0.056	0.294	0	0.779	0.840
HDAC3	SAP30L	9606.ENSP00000302967	9606.ENSP00000297109	0	0	0	0	0.044	0.294	0	0.229	0.435
HDAC3	SAP18	9606.ENSP00000302967	9606.ENSP00000481842	0	0	0	0	0.092	0.098	0	0.348	0.420
HDAC3	H2AC12	9606.ENSP00000302967	9606.ENSP00000366679	0	0	0	0	0	0.125	0.400	0.060	0.463
HDAC3	BCL11B	9606.ENSP00000302967	9606.ENSP00000349723	0	0	0	0	0	0.328	0	0.252	0.476
HDAC3	MORF4L2	9606.ENSP00000302967	9606.ENSP00000394417	0	0	0	0	0.064	0.421	0	0.175	0.514
HDAC3	REST	9606.ENSP00000302967	9606.ENSP00000311816	0	0	0	0	0.049	0.091	0.400	0.185	0.520
HDAC3	SCMH1	9606.ENSP00000302967	9606.ENSP00000318094	0	0	0	0	0.049	0.066	0.500	0.051	0.522
HDAC3	PHC1	9606.ENSP00000302967	9606.ENSP00000437659	0	0	0	0	0.049	0.066	0.500	0.051	0.522
HDAC3	CBX6	9606.ENSP00000302967	9606.ENSP00000384490	0	0	0	0	0	0.103	0.500	0.056	0.539
HDAC3	GATAD2B	9606.ENSP00000302967	9606.ENSP00000357644	0	0	0	0	0.068	0.078	0.500	0.115	0.569
HDAC3	GATAD2A	9606.ENSP00000302967	9606.ENSP00000384899	0	0	0	0	0.068	0.078	0.500	0.115	0.569
HDAC3	MBD3	9606.ENSP00000302967	9606.ENSP00000412302	0	0	0	0	0.062	0.189	0.500	0.169	0.642
HDAC3	BRMS1	9606.ENSP00000302967	9606.ENSP00000396052	0	0	0	0	0.067	0.615	0	0.141	0.665
HDAC3	CHD4	9606.ENSP00000302967	9606.ENSP00000440542	0	0	0	0	0.073	0.185	0.500	0.222	0.667
HDAC3	MTA3	9606.ENSP00000302967	9606.ENSP00000385823	0	0	0	0	0.054	0.275	0.500	0.147	0.668
HDAC3	KDM6A	9606.ENSP00000302967	9606.ENSP00000367203	0	0	0	0	0.064	0.181	0.500	0.262	0.679
HDAC3	H2AW	9606.ENSP00000302967	9606.ENSP00000355656	0	0	0	0	0	0.125	0.650	0.060	0.686
HDAC3	EED	9606.ENSP00000302967	9606.ENSP00000338186	0	0	0	0	0.075	0.288	0.500	0.203	0.702
HDAC3	CHD3	9606.ENSP00000302967	9606.ENSP00000369716	0	0	0	0	0.067	0.327	0.500	0.248	0.732
HDAC3	SIN3B	9606.ENSP00000302967	9606.ENSP00000369131	0	0	0	0	0.103	0.477	0.500	0.282	0.809
HDAC3	ZNF521	9606.ENSP00000302967	9606.ENSP00000354794	0	0	0	0	0	0.095	0.800	0.057	0.814
HDAC3	MTA1	9606.ENSP00000302967	9606.ENSP00000333633	0	0	0	0	0.072	0.275	0.500	0.515	0.815
HDAC3	SUDS3	9606.ENSP00000302967	9606.ENSP00000443988	0	0	0	0	0.072	0.427	0	0.808	0.889
HDAC3	KDM1A	9606.ENSP00000302967	9606.ENSP00000383042	0	0	0	0	0.135	0.720	0.400	0.395	0.900
HDAC3	HDAC2	9606.ENSP00000302967	9606.ENSP00000430432	0	0	0.059	0.963	0.067	0	0.900	0.056	0.906
HDAC3	RBBP7	9606.ENSP00000302967	9606.ENSP00000369424	0	0	0	0	0.131	0.476	0.500	0.685	0.918
HDAC3	HDAC1	9606.ENSP00000302967	9606.ENSP00000362649	0	0	0.059	0.963	0.262	0	0.900	0.058	0.925
HDAC3	RBBP4	9606.ENSP00000302967	9606.ENSP00000362592	0	0	0	0	0.108	0.613	0.500	0.908	0.982
HDAC3	SIN3A	9606.ENSP00000302967	9606.ENSP00000378402	0	0	0	0	0.084	0.477	0.800	0.886	0.987
HMG20B	RCOR1	9606.ENSP00000328269	9606.ENSP00000262241	0	0	0	0	0.062	0.833	0.800	0.994	0.999
HMG20B	ARID4B	9606.ENSP00000328269	9606.ENSP00000264183	0	0	0	0	0.055	0.109	0.500	0.119	0.579
HMG20B	MTA2	9606.ENSP00000328269	9606.ENSP00000278823	0	0	0	0	0.062	0	0.500	0.157	0.570
HMG20B	SAP30	9606.ENSP00000328269	9606.ENSP00000296504	0	0	0	0	0	0	0.500	0.078	0.519
HMG20B	SAP30L	9606.ENSP00000328269	9606.ENSP00000297109	0	0	0	0	0	0	0.500	0.080	0.520
HMG20B	REST	9606.ENSP00000328269	9606.ENSP00000311816	0	0	0	0	0	0.088	0.500	0.332	0.669
HMG20B	H2AW	9606.ENSP00000328269	9606.ENSP00000355656	0	0	0	0	0.111	0.106	0.400	0.066	0.495
HMG20B	H2AC12	9606.ENSP00000328269	9606.ENSP00000366679	0	0	0	0	0.111	0.106	0.400	0.066	0.495
HMG20B	GATAD2B	9606.ENSP00000328269	9606.ENSP00000357644	0	0	0	0	0	0	0.500	0.083	0.522
HMG20B	BRMS1	9606.ENSP00000328269	9606.ENSP00000396052	0	0	0	0	0.050	0.076	0.500	0.052	0.528
HMG20B	SUDS3	9606.ENSP00000328269	9606.ENSP00000443988	0	0	0	0	0	0.091	0.500	0.079	0.545
HMG20B	SAP18	9606.ENSP00000328269	9606.ENSP00000481842	0	0	0	0	0.057	0	0.500	0.116	0.546
HMG20B	MTA1	9606.ENSP00000328269	9606.ENSP00000333633	0	0	0	0	0.067	0	0.500	0.110	0.548
HMG20B	GATAD2A	9606.ENSP00000328269	9606.ENSP00000384899	0	0	0	0	0.060	0	0.500	0.119	0.550
HMG20B	MBD3	9606.ENSP00000328269	9606.ENSP00000412302	0	0	0	0	0.092	0	0.500	0.125	0.568
HMG20B	CHD4	9606.ENSP00000328269	9606.ENSP00000440542	0	0	0	0	0.049	0.114	0.500	0.170	0.603
HMG20B	RBBP4	9606.ENSP00000328269	9606.ENSP00000362592	0	0	0	0	0.115	0.053	0.500	0.175	0.608
HMG20B	RBBP7	9606.ENSP00000328269	9606.ENSP00000369424	0	0	0	0	0.115	0.053	0.500	0.180	0.610
HMG20B	CHD3	9606.ENSP00000328269	9606.ENSP00000369716	0	0	0	0	0.049	0.114	0.500	0.190	0.613
HMG20B	MTA3	9606.ENSP00000328269	9606.ENSP00000385823	0	0	0	0	0.043	0.292	0.500	0.160	0.677
HMG20B	HDAC2	9606.ENSP00000328269	9606.ENSP00000430432	0	0	0	0	0.062	0.844	0.500	0.960	0.996
HMG20B	HDAC1	9606.ENSP00000328269	9606.ENSP00000362649	0	0	0	0	0.080	0.827	0.500	0.988	0.998
HMG20B	KDM1A	9606.ENSP00000328269	9606.ENSP00000383042	0	0	0	0	0.073	0.875	0.800	0.976	0.999
KDM1A	SALL4	9606.ENSP00000383042	9606.ENSP00000217086	0	0	0	0	0.060	0	0.500	0.545	0.767
KDM1A	MBD2	9606.ENSP00000383042	9606.ENSP00000256429	0	0	0	0	0.081	0.329	0	0.620	0.745
KDM1A	PHC2	9606.ENSP00000383042	9606.ENSP00000257118	0	0	0	0	0.049	0	0.500	0	0.504
KDM1A	CDK2AP1	9606.ENSP00000383042	9606.ENSP00000261692	0	0	0	0	0.101	0	0	0.416	0.452
KDM1A	RCOR1	9606.ENSP00000383042	9606.ENSP00000262241	0	0	0	0	0.111	0.998	0.900	0.999	0.999
KDM1A	ARID4B	9606.ENSP00000383042	9606.ENSP00000264183	0	0	0	0	0.060	0	0.500	0.156	0.569
KDM1A	CBX4	9606.ENSP00000383042	9606.ENSP00000269397	0	0	0	0	0	0	0.500	0.248	0.607
KDM1A	MTA2	9606.ENSP00000383042	9606.ENSP00000278823	0	0	0	0	0.062	0.627	0.500	0.735	0.947
KDM1A	SAP30	9606.ENSP00000383042	9606.ENSP00000296504	0	0	0	0	0.055	0	0.500	0.477	0.731
KDM1A	SAP30L	9606.ENSP00000383042	9606.ENSP00000297109	0	0	0	0	0	0	0.500	0	0.499
KDM1A	HDAC3	9606.ENSP00000383042	9606.ENSP00000302967	0	0	0	0	0.135	0.720	0.400	0.395	0.900
KDM1A	REST	9606.ENSP00000383042	9606.ENSP00000311816	0	0	0	0	0.049	0.049	0.800	0.978	0.995
KDM1A	SCMH1	9606.ENSP00000383042	9606.ENSP00000318094	0	0	0	0	0.066	0.092	0.500	0.118	0.576
KDM1A	HMG20B	9606.ENSP00000383042	9606.ENSP00000328269	0	0	0	0	0.073	0.875	0.800	0.976	0.999
KDM1A	MTA1	9606.ENSP00000383042	9606.ENSP00000333633	0	0	0	0	0.067	0.584	0.500	0.631	0.918
KDM1A	EED	9606.ENSP00000383042	9606.ENSP00000338186	0	0	0	0	0.062	0.095	0.500	0.473	0.746
KDM1A	H2AW	9606.ENSP00000383042	9606.ENSP00000355656	0	0	0	0	0	0.183	0.400	0.082	0.510
KDM1A	GATAD2B	9606.ENSP00000383042	9606.ENSP00000357644	0	0	0	0	0.055	0	0.500	0.629	0.809
KDM1A	RBBP4	9606.ENSP00000383042	9606.ENSP00000362592	0	0	0	0	0.214	0.552	0.500	0.940	0.988
KDM1A	HDAC1	9606.ENSP00000383042	9606.ENSP00000362649	0	0	0	0	0.176	0.942	0.400	0.998	0.999
KDM1A	H2AC12	9606.ENSP00000383042	9606.ENSP00000366679	0	0	0	0	0	0.183	0.400	0.082	0.510
KDM1A	KDM6A	9606.ENSP00000383042	9606.ENSP00000367203	0	0	0	0	0.074	0.075	0	0.807	0.820
KDM1A	SIN3B	9606.ENSP00000383042	9606.ENSP00000369131	0	0	0	0	0.087	0	0	0.606	0.624
KDM1A	RBBP7	9606.ENSP00000383042	9606.ENSP00000369424	0	0	0	0	0.097	0.353	0.500	0.938	0.979
KDM1A	CHD3	9606.ENSP00000383042	9606.ENSP00000369716	0	0	0	0	0.078	0.538	0.500	0.757	0.941
KDM1A	SIN3A	9606.ENSP00000383042	9606.ENSP00000378402	0	0	0	0	0.092	0.292	0	0.926	0.948
KDM1A	CBX6	9606.ENSP00000383042	9606.ENSP00000384490	0	0	0	0	0.044	0	0.500	0.122	0.543
KDM1A	BRMS1	9606.ENSP00000383042	9606.ENSP00000396052	0	0	0	0	0.042	0	0.500	0.183	0.574
KDM1A	PHC1	9606.ENSP00000383042	9606.ENSP00000437659	0	0	0	0	0.088	0.095	0.500	0.114	0.585
KDM1A	SUDS3	9606.ENSP00000383042	9606.ENSP00000443988	0	0	0	0	0.056	0	0.500	0.200	0.589
KDM1A	ZMYND8	9606.ENSP00000383042	9606.ENSP00000439800	0	0	0	0	0.097	0.163	0	0.566	0.643
KDM1A	SAP18	9606.ENSP00000383042	9606.ENSP00000481842	0	0	0	0	0.047	0	0.500	0.475	0.727
KDM1A	GATAD2A	9606.ENSP00000383042	9606.ENSP00000384899	0	0	0	0	0.074	0	0.500	0.658	0.827
KDM1A	BCL11A	9606.ENSP00000383042	9606.ENSP00000496168	0	0	0	0	0.054	0.049	0	0.865	0.867
KDM1A	MBD3	9606.ENSP00000383042	9606.ENSP00000412302	0	0	0	0	0.082	0.512	0.500	0.483	0.868
KDM1A	MTA3	9606.ENSP00000383042	9606.ENSP00000385823	0	0	0	0	0.063	0.586	0.500	0.659	0.925
KDM1A	CHD4	9606.ENSP00000383042	9606.ENSP00000440542	0	0	0	0	0.112	0.345	0.500	0.972	0.990
KDM1A	HDAC2	9606.ENSP00000383042	9606.ENSP00000430432	0	0	0	0	0.133	0.941	0.400	0.997	0.999
KDM6A	ARID4B	9606.ENSP00000367203	9606.ENSP00000264183	0	0	0	0	0.183	0.096	0	0.298	0.436
KDM6A	CBX4	9606.ENSP00000367203	9606.ENSP00000269397	0	0	0	0	0.045	0.051	0	0.527	0.534
KDM6A	HDAC3	9606.ENSP00000367203	9606.ENSP00000302967	0	0	0	0	0.064	0.181	0.500	0.262	0.679
KDM6A	PHF6	9606.ENSP00000367203	9606.ENSP00000329097	0	0	0	0	0.114	0.269	0	0.550	0.684
KDM6A	EED	9606.ENSP00000367203	9606.ENSP00000338186	0	0	0	0	0.076	0.290	0.500	0.580	0.844
KDM6A	H2AW	9606.ENSP00000367203	9606.ENSP00000355656	0	0	0	0	0.042	0.395	0	0.061	0.408
KDM6A	RBBP4	9606.ENSP00000367203	9606.ENSP00000362592	0	0	0	0	0.067	0.130	0.500	0.480	0.761
KDM6A	HDAC1	9606.ENSP00000367203	9606.ENSP00000362649	0	0	0	0	0.075	0.181	0	0.491	0.581
KDM6A	H2AC12	9606.ENSP00000367203	9606.ENSP00000366679	0	0	0	0	0	0.395	0	0.049	0.400
KDM6A	CHD4	9606.ENSP00000367203	9606.ENSP00000440542	0	0	0	0	0.062	0.113	0	0.363	0.424
KDM6A	SIN3A	9606.ENSP00000367203	9606.ENSP00000378402	0	0	0	0	0.229	0.143	0	0.264	0.471
KDM6A	HDAC2	9606.ENSP00000367203	9606.ENSP00000430432	0	0	0	0	0.057	0.338	0	0.408	0.598
