#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
PIK3R1	SHC1	9606.ENSP00000428056	9606.ENSP00000401303	0	0	0	0	0.049	0.878	0.400	0.636	0.971
PIK3R1	CTNNB1	9606.ENSP00000428056	9606.ENSP00000495360	0	0	0	0	0.075	0.683	0	0.555	0.858
PIK3R1	NTRK1	9606.ENSP00000428056	9606.ENSP00000431418	0	0	0	0	0	0.453	0.900	0.370	0.962
PIK3R1	CBLB	9606.ENSP00000428056	9606.ENSP00000499037	0	0	0	0	0.056	0.749	0.900	0.065	0.974
PIK3R1	PLCG2	9606.ENSP00000428056	9606.ENSP00000482457	0	0	0	0.553	0.049	0.616	0.900	0.503	0.979
PIK3R1	VAV1	9606.ENSP00000428056	9606.ENSP00000472929	0	0	0	0.552	0.049	0.625	0.900	0.510	0.980
PIK3R1	CDC42	9606.ENSP00000428056	9606.ENSP00000497733	0	0	0	0	0.074	0.683	0.900	0.768	0.992
PIK3R1	PIK3CB	9606.ENSP00000428056	9606.ENSP00000501150	0	0	0	0	0.049	0.936	0.914	0.996	0.999
PIK3R2	NGFR	9606.ENSP00000222254	9606.ENSP00000172229	0	0	0	0	0	0	0.900	0.101	0.906
PIK3R2	SHC1	9606.ENSP00000222254	9606.ENSP00000401303	0	0	0	0	0.054	0.342	0.400	0.364	0.731
PIK3R2	HCK	9606.ENSP00000222254	9606.ENSP00000365012	0	0	0	0	0	0.228	0.650	0.152	0.751
PIK3R2	GRB2	9606.ENSP00000222254	9606.ENSP00000376345	0	0	0	0.627	0.042	0.605	0.400	0.182	0.789
PIK3R2	CRKL	9606.ENSP00000222254	9606.ENSP00000346300	0	0	0	0	0.060	0.518	0.650	0.352	0.883
PIK3R2	MRAS	9606.ENSP00000222254	9606.ENSP00000289104	0	0	0	0	0	0.054	0.900	0.064	0.903
PIK3R2	VAV3	9606.ENSP00000222254	9606.ENSP00000359073	0	0	0	0.554	0	0	0.900	0.112	0.907
PIK3R2	PREX1	9606.ENSP00000222254	9606.ENSP00000361009	0	0	0	0	0.049	0	0.900	0.119	0.908
PIK3R2	VAV1	9606.ENSP00000222254	9606.ENSP00000472929	0	0	0	0.552	0.049	0	0.900	0.123	0.909
PIK3R2	PLCG2	9606.ENSP00000222254	9606.ENSP00000482457	0	0	0	0.552	0.042	0.046	0.900	0.134	0.910
PIK3R2	PIP5K1B	9606.ENSP00000222254	9606.ENSP00000265382	0	0	0	0	0	0	0.910	0.067	0.913
PIK3R2	PRKCI	9606.ENSP00000222254	9606.ENSP00000295797	0	0	0	0	0.063	0.093	0.900	0.128	0.916
PIK3R2	PRKCD	9606.ENSP00000222254	9606.ENSP00000331602	0	0	0	0	0.042	0.049	0.900	0.191	0.916
PIK3R2	RAC3	9606.ENSP00000222254	9606.ENSP00000304283	0	0	0	0	0.109	0.136	0.900	0.051	0.917
PIK3R2	RAC2	9606.ENSP00000222254	9606.ENSP00000249071	0	0	0	0	0.042	0.136	0.900	0.161	0.921
PIK3R2	CRK	9606.ENSP00000222254	9606.ENSP00000300574	0	0	0	0	0.054	0.632	0.650	0.446	0.923
PIK3R2	GAB1	9606.ENSP00000222254	9606.ENSP00000262995	0	0	0	0	0	0.199	0.900	0.150	0.926
PIK3R2	NTRK1	9606.ENSP00000222254	9606.ENSP00000431418	0	0	0	0	0	0.179	0.900	0.224	0.930
PIK3R2	CBLB	9606.ENSP00000222254	9606.ENSP00000499037	0	0	0	0	0	0.331	0.900	0.137	0.937
PIK3R2	CBL	9606.ENSP00000222254	9606.ENSP00000264033	0	0	0	0	0.055	0.846	0.650	0.219	0.954
PIK3R2	FYN	9606.ENSP00000222254	9606.ENSP00000346671	0	0	0	0	0	0.330	0.900	0.389	0.955
PIK3R2	SRC	9606.ENSP00000222254	9606.ENSP00000362680	0	0	0	0	0.044	0.330	0.900	0.446	0.959
PIK3R2	SYK	9606.ENSP00000222254	9606.ENSP00000364898	0	0	0	0	0.049	0.271	0.900	0.552	0.964
PIK3R2	GAB2	9606.ENSP00000222254	9606.ENSP00000354952	0	0	0	0	0	0.322	0.900	0.637	0.973
PIK3R2	CDC42	9606.ENSP00000222254	9606.ENSP00000497733	0	0	0	0	0.042	0.175	0.900	0.718	0.974
PIK3R2	EGFR	9606.ENSP00000222254	9606.ENSP00000275493	0	0	0	0	0.044	0.848	0.900	0.623	0.993
PIK3R2	PIK3R3	9606.ENSP00000222254	9606.ENSP00000262741	0	0	0.049	0.971	0.049	0.835	0.900	0.957	0.999
PIK3R2	PIK3R1	9606.ENSP00000222254	9606.ENSP00000428056	0	0	0.052	0.960	0.044	0.864	0.900	0.959	0.999
PIK3R2	PIK3CB	9606.ENSP00000222254	9606.ENSP00000501150	0	0	0	0	0	0.916	0.914	0.996	0.999
PIK3R2	PIK3CD	9606.ENSP00000222254	9606.ENSP00000366563	0	0	0	0	0.042	0.563	0.914	0.996	0.999
PIK3R2	PIK3CA	9606.ENSP00000222254	9606.ENSP00000263967	0	0	0	0	0	0.881	0.922	0.996	0.999
PIK3R3	NGFR	9606.ENSP00000262741	9606.ENSP00000172229	0	0	0	0	0	0	0.900	0.063	0.902
PIK3R3	PIK3R2	9606.ENSP00000262741	9606.ENSP00000222254	0	0	0.049	0.971	0.049	0.835	0.900	0.957	0.999
PIK3R3	RAC2	9606.ENSP00000262741	9606.ENSP00000249071	0	0	0	0	0	0.054	0.900	0.155	0.913
PIK3R3	HCK	9606.ENSP00000262741	9606.ENSP00000365012	0	0	0	0	0	0.365	0.650	0.107	0.784
PIK3R3	CRKL	9606.ENSP00000262741	9606.ENSP00000346300	0	0	0	0	0	0.058	0.650	0.479	0.813
PIK3R3	CBL	9606.ENSP00000262741	9606.ENSP00000264033	0	0	0	0	0	0.452	0.650	0.167	0.826
PIK3R3	RAC3	9606.ENSP00000262741	9606.ENSP00000304283	0	0	0	0	0	0.054	0.900	0.051	0.902
PIK3R3	PRKCI	9606.ENSP00000262741	9606.ENSP00000295797	0	0	0	0	0.042	0.093	0.900	0.046	0.906
PIK3R3	CBLB	9606.ENSP00000262741	9606.ENSP00000499037	0	0	0	0	0	0.094	0.900	0.049	0.906
PIK3R3	PREX1	9606.ENSP00000262741	9606.ENSP00000361009	0	0	0	0	0.042	0	0.900	0.115	0.907
PIK3R3	VAV3	9606.ENSP00000262741	9606.ENSP00000359073	0	0	0	0.566	0.048	0	0.900	0.102	0.907
PIK3R3	PLCG2	9606.ENSP00000262741	9606.ENSP00000482457	0	0	0	0.570	0	0.046	0.900	0.130	0.909
PIK3R3	GAB2	9606.ENSP00000262741	9606.ENSP00000354952	0	0	0	0	0	0	0.900	0.138	0.910
PIK3R3	MRAS	9606.ENSP00000262741	9606.ENSP00000289104	0	0	0	0	0	0.054	0.900	0.129	0.910
PIK3R3	PRKCD	9606.ENSP00000262741	9606.ENSP00000331602	0	0	0	0	0	0.049	0.900	0.187	0.915
PIK3R3	PIP5K1B	9606.ENSP00000262741	9606.ENSP00000265382	0	0	0	0	0	0	0.912	0.131	0.921
PIK3R3	GAB1	9606.ENSP00000262741	9606.ENSP00000262995	0	0	0	0	0.067	0.199	0.900	0.113	0.924
PIK3R3	NTRK1	9606.ENSP00000262741	9606.ENSP00000431418	0	0	0	0	0	0.145	0.900	0.186	0.924
PIK3R3	CDC42	9606.ENSP00000262741	9606.ENSP00000497733	0	0	0	0	0.042	0.054	0.900	0.278	0.925
PIK3R3	CRK	9606.ENSP00000262741	9606.ENSP00000300574	0	0	0	0	0.049	0.616	0.650	0.491	0.926
PIK3R3	VAV1	9606.ENSP00000262741	9606.ENSP00000472929	0	0	0	0.561	0	0	0.900	0.333	0.930
PIK3R3	FYN	9606.ENSP00000262741	9606.ENSP00000346671	0	0	0	0	0	0.293	0.900	0.186	0.937
PIK3R3	SYK	9606.ENSP00000262741	9606.ENSP00000364898	0	0	0	0	0	0.093	0.900	0.371	0.937
PIK3R3	SRC	9606.ENSP00000262741	9606.ENSP00000362680	0	0	0	0.561	0	0.563	0.900	0.189	0.961
PIK3R3	EGFR	9606.ENSP00000262741	9606.ENSP00000275493	0	0	0	0	0	0.810	0.900	0.554	0.990
PIK3R3	PIK3R1	9606.ENSP00000262741	9606.ENSP00000428056	0	0	0.050	0.974	0.042	0.807	0.944	0.768	0.997
PIK3R3	PIK3CA	9606.ENSP00000262741	9606.ENSP00000263967	0	0	0	0	0	0.881	0.944	0.994	0.999
PIK3R3	PIK3CD	9606.ENSP00000262741	9606.ENSP00000366563	0	0	0	0	0	0.610	0.914	0.996	0.999
PIK3R3	PIK3CB	9606.ENSP00000262741	9606.ENSP00000501150	0	0	0	0	0	0.857	0.914	0.996	0.999
PIP5K1B	PIK3R2	9606.ENSP00000265382	9606.ENSP00000222254	0	0	0	0	0	0	0.910	0.067	0.913
PIP5K1B	RAC2	9606.ENSP00000265382	9606.ENSP00000249071	0	0	0	0	0	0.084	0.900	0.133	0.913
PIP5K1B	PIK3R3	9606.ENSP00000265382	9606.ENSP00000262741	0	0	0	0	0	0	0.912	0.131	0.921
PIP5K1B	PIK3CA	9606.ENSP00000265382	9606.ENSP00000263967	0	0	0	0	0	0	0.913	0.157	0.924
PIP5K1B	PLCG2	9606.ENSP00000265382	9606.ENSP00000482457	0	0	0	0	0.060	0	0.697	0.065	0.711
PIP5K1B	RAC3	9606.ENSP00000265382	9606.ENSP00000304283	0	0	0	0	0	0.084	0.900	0.087	0.909
PIP5K1B	PIK3R1	9606.ENSP00000265382	9606.ENSP00000428056	0	0	0	0	0	0	0.913	0.105	0.919
PIP5K1B	PIK3CD	9606.ENSP00000265382	9606.ENSP00000366563	0	0	0	0	0	0	0.913	0.151	0.923
PIP5K1B	PIK3CB	9606.ENSP00000265382	9606.ENSP00000501150	0	0	0	0	0	0	0.913	0.263	0.933
PLCG2	PIK3R2	9606.ENSP00000482457	9606.ENSP00000222254	0	0	0	0.552	0.042	0.046	0.900	0.134	0.910
PLCG2	RAC2	9606.ENSP00000482457	9606.ENSP00000249071	0	0	0	0	0.151	0.900	0	0.648	0.967
PLCG2	PIK3R3	9606.ENSP00000482457	9606.ENSP00000262741	0	0	0	0.570	0	0.046	0.900	0.130	0.909
PLCG2	PIK3CA	9606.ENSP00000482457	9606.ENSP00000263967	0	0	0	0	0	0	0.900	0.315	0.928
PLCG2	CBL	9606.ENSP00000482457	9606.ENSP00000264033	0	0	0	0	0.067	0.070	0.500	0.681	0.843
PLCG2	PIP5K1B	9606.ENSP00000482457	9606.ENSP00000265382	0	0	0	0	0.060	0	0.697	0.065	0.711
PLCG2	EGFR	9606.ENSP00000482457	9606.ENSP00000275493	0	0	0	0	0.042	0.843	0.900	0.614	0.993
PLCG2	PRKCD	9606.ENSP00000482457	9606.ENSP00000331602	0	0	0	0	0.082	0	0.900	0.402	0.940
PLCG2	FYN	9606.ENSP00000482457	9606.ENSP00000346671	0	0	0	0.560	0.060	0.301	0.800	0.570	0.936
PLCG2	NTRK3	9606.ENSP00000482457	9606.ENSP00000354207	0	0	0	0	0	0.122	0.900	0.078	0.912
PLCG2	GAB2	9606.ENSP00000482457	9606.ENSP00000354952	0	0	0	0	0.063	0.292	0.900	0.399	0.954
PLCG2	VAV3	9606.ENSP00000482457	9606.ENSP00000359073	0	0	0	0.558	0.117	0.069	0.900	0.370	0.941
PLCG2	SRC	9606.ENSP00000482457	9606.ENSP00000362680	0	0	0	0	0.049	0.045	0.800	0.883	0.975
PLCG2	SYK	9606.ENSP00000482457	9606.ENSP00000364898	0	0	0	0.554	0.282	0.292	0.900	0.987	0.999
PLCG2	HCK	9606.ENSP00000482457	9606.ENSP00000365012	0	0	0	0.558	0.182	0.045	0.500	0.552	0.801
PLCG2	PIK3CD	9606.ENSP00000482457	9606.ENSP00000366563	0	0	0	0	0.103	0	0.900	0.743	0.974
PLCG2	GRB2	9606.ENSP00000482457	9606.ENSP00000376345	0	0	0	0.700	0.056	0.268	0.400	0.686	0.852
PLCG2	SHC1	9606.ENSP00000482457	9606.ENSP00000401303	0	0	0	0.557	0.042	0.510	0.800	0.346	0.930
PLCG2	PIK3R1	9606.ENSP00000482457	9606.ENSP00000428056	0	0	0	0.553	0.049	0.616	0.900	0.503	0.979
PLCG2	NTRK1	9606.ENSP00000482457	9606.ENSP00000431418	0	0	0	0	0	0.059	0.900	0.108	0.908
PLCG2	VAV1	9606.ENSP00000482457	9606.ENSP00000472929	0	0	0	0.553	0.222	0.312	0.900	0.982	0.998
PLCG2	PIK3CB	9606.ENSP00000482457	9606.ENSP00000501150	0	0	0	0	0	0	0.900	0.409	0.938
PLXNA1	RAC2	9606.ENSP00000377061	9606.ENSP00000249071	0	0	0	0	0.092	0.363	0.900	0.137	0.943
PLXNA1	NRP1	9606.ENSP00000377061	9606.ENSP00000265371	0	0	0	0	0.066	0.713	0.900	0.998	0.999
PLXNA1	RAC3	9606.ENSP00000377061	9606.ENSP00000304283	0	0	0	0	0.122	0.335	0.900	0.066	0.938
PLXNA1	SEMA6D	9606.ENSP00000377061	9606.ENSP00000324857	0	0	0	0.548	0	0.919	0.500	0.988	0.999
PLXNA1	FYN	9606.ENSP00000377061	9606.ENSP00000346671	0	0	0	0	0.055	0.071	0.900	0.225	0.922
PLXNA1	RAC1	9606.ENSP00000377061	9606.ENSP00000348461	0	0	0	0	0.079	0.335	0.500	0.467	0.815
PLXNA1	PLXNB1	9606.ENSP00000377061	9606.ENSP00000351338	0	0	0	0.816	0.085	0.230	0.540	0.505	0.818
PLXNA1	PLXNA4	9606.ENSP00000377061	9606.ENSP00000352882	0	0	0.054	0.968	0.042	0	0.540	0.904	0.954
PLXNA1	PLXNA2	9606.ENSP00000377061	9606.ENSP00000356000	0	0	0.054	0.968	0.062	0	0.540	0.372	0.709
PLXNA1	SEMA6C	9606.ENSP00000377061	9606.ENSP00000357909	0	0	0	0	0.072	0.225	0	0.918	0.936
PLXNA1	PLXNA3	9606.ENSP00000377061	9606.ENSP00000358696	0	0	0.054	0.971	0.224	0	0.540	0.383	0.763
PLXNA2	RAC2	9606.ENSP00000356000	9606.ENSP00000249071	0	0	0	0	0.079	0.172	0.900	0.132	0.924
PLXNA2	NRP1	9606.ENSP00000356000	9606.ENSP00000265371	0	0	0	0	0	0.884	0.900	0.992	0.999
PLXNA2	RAC3	9606.ENSP00000356000	9606.ENSP00000304283	0	0	0	0	0.079	0.172	0.900	0.070	0.919
PLXNA2	SEMA6D	9606.ENSP00000356000	9606.ENSP00000324857	0	0	0	0.549	0.105	0.225	0	0.819	0.864
PLXNA2	FYN	9606.ENSP00000356000	9606.ENSP00000346671	0	0	0	0	0.055	0.071	0.900	0.256	0.925
PLXNA2	RAC1	9606.ENSP00000356000	9606.ENSP00000348461	0	0	0	0	0.079	0.172	0.500	0.460	0.766
PLXNA2	PLXNA1	9606.ENSP00000356000	9606.ENSP00000377061	0	0	0.054	0.968	0.062	0	0.540	0.372	0.709
PLXNA2	SEMA6C	9606.ENSP00000356000	9606.ENSP00000357909	0	0	0	0	0.067	0.225	0	0.762	0.812
PLXNA3	RAC2	9606.ENSP00000358696	9606.ENSP00000249071	0	0	0	0	0.079	0.272	0.900	0.116	0.932
PLXNA3	NRP1	9606.ENSP00000358696	9606.ENSP00000265371	0	0	0	0	0.048	0.272	0.900	0.996	0.999
PLXNA3	RAC3	9606.ENSP00000358696	9606.ENSP00000304283	0	0	0	0	0.081	0.272	0.900	0.066	0.929
PLXNA3	SEMA6D	9606.ENSP00000358696	9606.ENSP00000324857	0	0	0	0.548	0	0.225	0	0.682	0.743
PLXNA3	FYN	9606.ENSP00000358696	9606.ENSP00000346671	0	0	0	0	0.055	0.071	0.900	0.191	0.919
PLXNA3	RAC1	9606.ENSP00000358696	9606.ENSP00000348461	0	0	0	0	0.079	0.272	0.500	0.457	0.793
PLXNA3	PLXNA4	9606.ENSP00000358696	9606.ENSP00000352882	0	0	0.054	0.965	0	0	0.540	0.383	0.708
PLXNA3	SEMA6C	9606.ENSP00000358696	9606.ENSP00000357909	0	0	0	0	0.049	0.225	0	0.706	0.764
PLXNA3	PLXNA1	9606.ENSP00000358696	9606.ENSP00000377061	0	0	0.054	0.971	0.224	0	0.540	0.383	0.763
PLXNA4	RAC2	9606.ENSP00000352882	9606.ENSP00000249071	0	0	0	0	0.079	0.172	0.900	0.126	0.924
PLXNA4	NRP1	9606.ENSP00000352882	9606.ENSP00000265371	0	0	0	0	0.043	0.797	0.900	0.997	0.999
PLXNA4	RAC3	9606.ENSP00000352882	9606.ENSP00000304283	0	0	0	0	0.079	0.172	0.900	0.066	0.919
PLXNA4	SEMA6D	9606.ENSP00000352882	9606.ENSP00000324857	0	0	0	0.549	0.074	0.225	0	0.921	0.938
PLXNA4	FYN	9606.ENSP00000352882	9606.ENSP00000346671	0	0	0	0	0.075	0.071	0.900	0.195	0.921
PLXNA4	RAC1	9606.ENSP00000352882	9606.ENSP00000348461	0	0	0	0	0.079	0.172	0.500	0.476	0.773
PLXNA4	PLXNA3	9606.ENSP00000352882	9606.ENSP00000358696	0	0	0.054	0.965	0	0	0.540	0.383	0.708
PLXNA4	SEMA6C	9606.ENSP00000352882	9606.ENSP00000357909	0	0	0	0	0.078	0.225	0	0.723	0.784
PLXNA4	PLXNA1	9606.ENSP00000352882	9606.ENSP00000377061	0	0	0.054	0.968	0.042	0	0.540	0.904	0.954
PLXNB1	RAC2	9606.ENSP00000351338	9606.ENSP00000249071	0	0	0	0	0.055	0.114	0.900	0.649	0.966
PLXNB1	NRP1	9606.ENSP00000351338	9606.ENSP00000265371	0	0	0	0	0	0.312	0.720	0.731	0.943
PLXNB1	MRAS	9606.ENSP00000351338	9606.ENSP00000289104	0	0	0	0	0	0.359	0	0.666	0.777
PLXNB1	RAC3	9606.ENSP00000351338	9606.ENSP00000304283	0	0	0	0	0.096	0.907	0.900	0.126	0.991
PLXNB1	PLXNA1	9606.ENSP00000351338	9606.ENSP00000377061	0	0	0	0.816	0.085	0.230	0.540	0.505	0.818
PREX1	PIK3R2	9606.ENSP00000361009	9606.ENSP00000222254	0	0	0	0	0.049	0	0.900	0.119	0.908
PREX1	RAC2	9606.ENSP00000361009	9606.ENSP00000249071	0	0	0	0	0.090	0.302	0.900	0.663	0.975
PREX1	PIK3R3	9606.ENSP00000361009	9606.ENSP00000262741	0	0	0	0	0.042	0	0.900	0.115	0.907
PREX1	PIK3CA	9606.ENSP00000361009	9606.ENSP00000263967	0	0	0	0	0.074	0	0.900	0.263	0.925
PREX1	RAC3	9606.ENSP00000361009	9606.ENSP00000304283	0	0	0	0	0	0.927	0.900	0.125	0.993
PREX1	RAC1	9606.ENSP00000361009	9606.ENSP00000348461	0	0	0	0	0.042	0.971	0.400	0.634	0.993
PREX1	PIK3R1	9606.ENSP00000361009	9606.ENSP00000428056	0	0	0	0	0.062	0	0.900	0.184	0.916
PREX1	PIK3CD	9606.ENSP00000361009	9606.ENSP00000366563	0	0	0	0	0.148	0	0.900	0.220	0.927
PREX1	PIK3CB	9606.ENSP00000361009	9606.ENSP00000501150	0	0	0	0	0.074	0	0.900	0.310	0.930
PREX1	CDC42	9606.ENSP00000361009	9606.ENSP00000497733	0	0	0	0	0	0.971	0.400	0.550	0.991
PRKCD	PIK3R2	9606.ENSP00000331602	9606.ENSP00000222254	0	0	0	0	0.042	0.049	0.900	0.191	0.916
PRKCD	RAC2	9606.ENSP00000331602	9606.ENSP00000249071	0	0	0	0	0.169	0.216	0.900	0.271	0.946
PRKCD	PIK3R3	9606.ENSP00000331602	9606.ENSP00000262741	0	0	0	0	0	0.049	0.900	0.187	0.915
PRKCD	PIK3CA	9606.ENSP00000331602	9606.ENSP00000263967	0	0	0	0	0.062	0	0.900	0.204	0.918
PRKCD	GAB2	9606.ENSP00000331602	9606.ENSP00000354952	0	0	0	0	0.066	0	0	0.698	0.705
PRKCD	SYK	9606.ENSP00000331602	9606.ENSP00000364898	0	0	0	0.564	0.149	0.087	0	0.694	0.741
PRKCD	FYN	9606.ENSP00000331602	9606.ENSP00000346671	0	0	0.125	0.576	0.082	0.696	0	0.546	0.874
PRKCD	MAPK9	9606.ENSP00000331602	9606.ENSP00000394560	0	0	0	0.597	0.049	0.096	0.900	0.098	0.912
PRKCD	PIK3CD	9606.ENSP00000331602	9606.ENSP00000366563	0	0	0	0	0.095	0	0.900	0.223	0.923
PRKCD	SHC1	9606.ENSP00000331602	9606.ENSP00000401303	0	0	0	0	0.141	0.579	0.400	0.692	0.924
PRKCD	PIK3R1	9606.ENSP00000331602	9606.ENSP00000428056	0	0	0	0	0.042	0.049	0.900	0.369	0.934
PRKCD	PLCG2	9606.ENSP00000331602	9606.ENSP00000482457	0	0	0	0	0.082	0	0.900	0.402	0.940
PRKCD	PIK3CB	9606.ENSP00000331602	9606.ENSP00000501150	0	0	0	0	0.105	0.292	0.900	0.527	0.966
PRKCD	SRC	9606.ENSP00000331602	9606.ENSP00000362680	0	0	0.120	0.570	0.123	0.325	0.900	0.727	0.983
PRKCI	PIK3R2	9606.ENSP00000295797	9606.ENSP00000222254	0	0	0	0	0.063	0.093	0.900	0.128	0.916
PRKCI	RAC2	9606.ENSP00000295797	9606.ENSP00000249071	0	0	0	0	0.074	0.187	0.900	0.154	0.927
PRKCI	PIK3R3	9606.ENSP00000295797	9606.ENSP00000262741	0	0	0	0	0.042	0.093	0.900	0.046	0.906
PRKCI	PIK3CA	9606.ENSP00000295797	9606.ENSP00000263967	0	0	0	0	0.221	0.069	0.900	0.423	0.952
PRKCI	PIK3CD	9606.ENSP00000295797	9606.ENSP00000366563	0	0	0	0	0.042	0.069	0.900	0.091	0.908
PRKCI	PIK3CB	9606.ENSP00000295797	9606.ENSP00000501150	0	0	0	0	0.064	0.069	0.900	0.161	0.917
PRKCI	PIK3R1	9606.ENSP00000295797	9606.ENSP00000428056	0	0	0	0	0.044	0.093	0.900	0.186	0.919
PRKCI	RAC3	9606.ENSP00000295797	9606.ENSP00000304283	0	0	0	0	0.074	0.187	0.900	0.154	0.927
PRKCI	CDC42	9606.ENSP00000295797	9606.ENSP00000497733	0	0	0	0	0.076	0.505	0.900	0.391	0.968
PRKCI	PARD3	9606.ENSP00000295797	9606.ENSP00000363921	0	0	0	0	0.060	0.987	0.900	0.882	0.999
PTPRG	EGFR	9606.ENSP00000418112	9606.ENSP00000275493	0	0	0	0	0.126	0.410	0	0.527	0.735
PTPRJ	FYN	9606.ENSP00000400010	9606.ENSP00000346671	0	0	0	0	0	0.097	0	0.702	0.720
PTPRJ	CTNND1	9606.ENSP00000400010	9606.ENSP00000382004	0	0	0	0	0.055	0.541	0.900	0.610	0.980
PTPRJ	CTNNB1	9606.ENSP00000400010	9606.ENSP00000495360	0	0	0	0	0.049	0.374	0	0.684	0.795
PXN	ARHGEF6	9606.ENSP00000267257	9606.ENSP00000250617	0	0	0	0	0.049	0.545	0	0.944	0.974
PXN	GAB1	9606.ENSP00000267257	9606.ENSP00000262995	0	0	0	0	0	0.292	0.500	0.258	0.714
PXN	CBL	9606.ENSP00000267257	9606.ENSP00000264033	0	0	0	0	0.092	0.628	0	0.650	0.871
PXN	RAC1	9606.ENSP00000267257	9606.ENSP00000348461	0	0	0	0	0.059	0.126	0.500	0.388	0.715
PXN	ABL1	9606.ENSP00000267257	9606.ENSP00000361423	0	0	0	0	0.080	0.091	0	0.718	0.744
PXN	CTNND1	9606.ENSP00000267257	9606.ENSP00000382004	0	0	0	0	0.049	0	0	0.745	0.748
PXN	PIK3R1	9606.ENSP00000267257	9606.ENSP00000428056	0	0	0	0	0.042	0.619	0	0.415	0.767
PXN	RAPGEF1	9606.ENSP00000267257	9606.ENSP00000361264	0	0	0	0	0.091	0.058	0	0.802	0.816
PXN	EGFR	9606.ENSP00000267257	9606.ENSP00000275493	0	0	0	0	0.048	0.223	0.500	0.584	0.825
PXN	CDC42	9606.ENSP00000267257	9606.ENSP00000497733	0	0	0	0	0.053	0.126	0	0.841	0.857
PXN	SHC1	9606.ENSP00000267257	9606.ENSP00000401303	0	0	0	0	0.136	0.276	0	0.827	0.883
PXN	FYN	9606.ENSP00000267257	9606.ENSP00000346671	0	0	0	0	0.061	0.306	0	0.863	0.903
PXN	GRB2	9606.ENSP00000267257	9606.ENSP00000376345	0	0	0	0	0.055	0.292	0.500	0.905	0.964
PXN	CRKL	9606.ENSP00000267257	9606.ENSP00000346300	0	0	0	0	0.049	0.541	0	0.938	0.970
PXN	DOCK1	9606.ENSP00000267257	9606.ENSP00000485033	0	0	0	0	0.096	0.063	0.500	0.953	0.977
PXN	CTNNB1	9606.ENSP00000267257	9606.ENSP00000495360	0	0	0	0	0.057	0.359	0	0.978	0.985
PXN	SRC	9606.ENSP00000267257	9606.ENSP00000362680	0	0	0	0	0.069	0.523	0.900	0.998	0.999
PXN	CRK	9606.ENSP00000267257	9606.ENSP00000300574	0	0	0	0	0.049	0.752	0.500	0.995	0.999
RAC1	RAC2	9606.ENSP00000348461	9606.ENSP00000249071	0	0	0.049	0.983	0.083	0.607	0.540	0.051	0.823
RAC1	ARHGEF6	9606.ENSP00000348461	9606.ENSP00000250617	0	0	0	0	0.115	0.609	0.400	0.225	0.818
RAC1	PIK3CA	9606.ENSP00000348461	9606.ENSP00000263967	0	0	0	0	0.105	0.463	0.400	0.226	0.747
RAC1	NRP1	9606.ENSP00000348461	9606.ENSP00000265371	0	0	0	0	0.042	0	0.500	0.434	0.705
RAC1	PXN	9606.ENSP00000348461	9606.ENSP00000267257	0	0	0	0	0.059	0.126	0.500	0.388	0.715
RAC1	TIAM1	9606.ENSP00000348461	9606.ENSP00000286827	0	0	0	0	0	0.786	0.500	0.707	0.966
RAC1	ELMO2	9606.ENSP00000348461	9606.ENSP00000290246	0	0	0	0	0.044	0.182	0.500	0.525	0.789
RAC1	RAC3	9606.ENSP00000348461	9606.ENSP00000304283	0	0	0.049	0.983	0	0.828	0.540	0.046	0.918
RAC1	ELMO1	9606.ENSP00000348461	9606.ENSP00000312185	0	0	0	0	0.047	0.537	0.500	0.357	0.839
RAC1	RALBP1	9606.ENSP00000348461	9606.ENSP00000372924	0	0	0	0	0.060	0.531	0.400	0.193	0.758
RAC1	PLXNA2	9606.ENSP00000348461	9606.ENSP00000356000	0	0	0	0	0.079	0.172	0.500	0.460	0.766
RAC1	CTNNB1	9606.ENSP00000348461	9606.ENSP00000495360	0	0	0	0	0.091	0.190	0.500	0.444	0.768
RAC1	PLXNA4	9606.ENSP00000348461	9606.ENSP00000352882	0	0	0	0	0.079	0.172	0.500	0.476	0.773
RAC1	VAV3	9606.ENSP00000348461	9606.ENSP00000359073	0	0	0	0	0.110	0.387	0.500	0.279	0.777
RAC1	PLXNA3	9606.ENSP00000348461	9606.ENSP00000358696	0	0	0	0	0.079	0.272	0.500	0.457	0.793
RAC1	PIK3R1	9606.ENSP00000348461	9606.ENSP00000428056	0	0	0	0	0.042	0.610	0.400	0.189	0.794
RAC1	PLXNA1	9606.ENSP00000348461	9606.ENSP00000377061	0	0	0	0	0.079	0.335	0.500	0.467	0.815
RAC1	SOS1	9606.ENSP00000348461	9606.ENSP00000384675	0	0	0	0	0.050	0.360	0.500	0.537	0.840
RAC1	SRC	9606.ENSP00000348461	9606.ENSP00000362680	0	0	0	0	0.137	0.342	0.400	0.628	0.856
RAC1	CDC42	9606.ENSP00000348461	9606.ENSP00000497733	0	0	0.055	0.969	0.108	0.207	0.700	0.462	0.872
RAC1	PAK3	9606.ENSP00000348461	9606.ENSP00000353864	0	0	0	0	0.056	0.729	0.700	0.208	0.931
RAC1	VAV1	9606.ENSP00000348461	9606.ENSP00000472929	0	0	0	0	0.166	0.773	0.800	0.352	0.972
